
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001348                       # Number of seconds simulated (Second)
simTicks                                   1348375000                       # Number of ticks simulated (Tick)
finalTick                                  1348375000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     29.80                       # Real time elapsed on the host (Second)
hostTickRate                                 45241166                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1469044                       # Number of bytes of host memory used (Byte)
simInsts                                      5655967                       # Number of instructions simulated (Count)
simOps                                        9974544                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189771                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     334669                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          435077                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              3.978756                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.251335                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         305639                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        270778                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   474                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              105003                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           207853                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             312251                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.867181                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.852055                       # Number of insts issued each cycle (Count)
system.cpu15.commitStats0.committedInstType::VectorIntegerExtension            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu15.commitStats0.committedInstType::VectorConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu15.commitStats0.committedInstType::total      6932207                       # Class of committed instruction. (Count)
system.cpu15.commitStats0.committedControl::IsControl       323984                       # Class of control type instructions committed (Count)
system.cpu15.commitStats0.committedControl::IsDirectControl       275401                       # Class of control type instructions committed (Count)
system.cpu15.commitStats0.committedControl::IsIndirectControl        48554                       # Class of control type instructions committed (Count)
system.cpu15.commitStats0.committedControl::IsCondControl       219674                       # Class of control type instructions committed (Count)
system.cpu15.commitStats0.committedControl::IsUncondControl       104281                       # Class of control type instructions committed (Count)
system.cpu15.commitStats0.committedControl::IsCall        25640                       # Class of control type instructions committed (Count)
system.cpu15.commitStats0.committedControl::IsReturn        25635                       # Class of control type instructions committed (Count)
system.cpu15.decode.idleCycles                 414338                       # Number of cycles decode is idle (Cycle)
system.cpu15.decode.blockedCycles             1070219                       # Number of cycles decode is blocked (Cycle)
system.cpu15.decode.runCycles                  838575                       # Number of cycles decode is running (Cycle)
system.cpu15.decode.unblockCycles              207856                       # Number of cycles decode is unblocking (Cycle)
system.cpu15.decode.squashCycles                 6466                       # Number of cycles decode is squashing (Cycle)
system.cpu15.decode.branchResolved             160696                       # Number of times decode resolved a branch (Count)
system.cpu15.decode.branchMispred                 619                       # Number of times decode detected a branch misprediction (Count)
system.cpu15.decode.decodedInsts              7384906                       # Number of instructions handled by decode (Count)
system.cpu15.decode.squashedInsts                3217                       # Number of squashed instructions handled by decode (Count)
system.cpu15.executeStats0.numInsts           7175841                       # Number of executed instructions (Count)
system.cpu15.executeStats0.numNop                   0                       # Number of nop insts executed (Count)
system.cpu15.executeStats0.numBranches         330967                       # Number of branches executed (Count)
system.cpu15.executeStats0.numLoadInsts       1354309                       # Number of load instructions executed (Count)
system.cpu15.executeStats0.numStoreInsts       468158                       # Number of stores executed (Count)
system.cpu15.executeStats0.instRate          2.660921                       # Inst execution rate ((Count/Cycle))
system.cpu15.executeStats0.numCCRegReads      1470462                       # Number of times the CC registers were read (Count)
system.cpu15.executeStats0.numCCRegWrites      1489127                       # Number of times the CC registers were written (Count)
system.cpu15.executeStats0.numFpRegReads      3785246                       # Number of times the floating registers were read (Count)
system.cpu15.executeStats0.numFpRegWrites      2883142                       # Number of times the floating registers were written (Count)
system.cpu15.executeStats0.numIntRegReads      5792318                       # Number of times the integer registers were read (Count)
system.cpu15.executeStats0.numIntRegWrites      3176686                       # Number of times the integer registers were written (Count)
system.cpu15.executeStats0.numMemRefs         1822467                       # Number of memory refs (Count)
system.cpu15.executeStats0.numMiscRegReads      2826323                       # Number of times the Misc registers were read (Count)
system.cpu15.executeStats0.numMiscRegWrites           18                       # Number of times the Misc registers were written (Count)
system.cpu15.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu15.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu15.fetch.predictedBranches           214839                       # Number of branches that fetch has predicted taken (Count)
system.cpu15.fetch.cycles                     1959526                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu15.fetch.squashCycles                 14138                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu15.fetch.miscStallCycles               1159                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu15.fetch.pendingTrapStallCycles         1594                       # Number of stall cycles due to pending traps (Cycle)
system.cpu15.fetch.icacheWaitRetryStallCycles        21417                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu15.fetch.cacheLines                  485440                       # Number of cache lines fetched (Count)
system.cpu15.fetch.icacheSquashes                1787                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu15.fetch.nisnDist::samples          2537454                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::mean            2.958170                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::stdev           3.523430                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::underflows             0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::0                1360970     53.64%     53.64% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::1                  54255      2.14%     55.77% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::2                  49061      1.93%     57.71% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::3                  73358      2.89%     60.60% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::4                  86688      3.42%     64.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::5                 100052      3.94%     67.96% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::6                  68779      2.71%     70.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::7                  80244      3.16%     73.83% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::8                 664047     26.17%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::overflows              0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::min_value              0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::max_value              8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetch.nisnDist::total            2537454                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu15.fetchStats0.numInsts             4345947                       # Number of instructions fetched (thread level) (Count)
system.cpu15.fetchStats0.numOps                     0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu15.fetchStats0.fetchRate           1.611549                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu15.fetchStats0.numBranches           358739                       # Number of branches fetched (Count)
system.cpu15.fetchStats0.branchRate          0.133026                       # Number of branch fetches per cycle (Ratio)
system.cpu15.fetchStats0.icacheStallCycles       546689                       # ICache total stall cycles (Cycle)
system.cpu15.fetchStats0.numFetchSuspends            0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu15.iew.idleCycles                         0                       # Number of cycles IEW is idle (Cycle)
system.cpu15.iew.squashCycles                    6466                       # Number of cycles IEW is squashing (Cycle)
system.cpu15.iew.blockCycles                   172582                       # Number of cycles IEW is blocking (Cycle)
system.cpu15.iew.unblockCycles                  23046                       # Number of cycles IEW is unblocking (Cycle)
system.cpu15.iew.dispatchedInsts              7313634                       # Number of instructions dispatched to IQ (Count)
system.cpu15.iew.dispSquashedInsts                319                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu15.iew.dispLoadInsts                1318715                       # Number of dispatched load instructions (Count)
system.cpu15.iew.dispStoreInsts                488542                       # Number of dispatched store instructions (Count)
system.cpu15.iew.dispNonSpecInsts                  48                       # Number of dispatched non-speculative instructions (Count)
system.cpu15.iew.iqFullEvents                    6477                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu15.iew.lsqFullEvents                  15899                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu15.iew.memOrderViolationEvents          322                       # Number of memory order violations (Count)
system.cpu15.iew.predictedTakenIncorrect         3120                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu15.iew.predictedNotTakenIncorrect         3495                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu15.iew.branchMispredicts               6615                       # Number of branch mispredicts detected at execute (Count)
system.cpu15.iew.instsToCommit                7105156                       # Cumulative count of insts sent to commit (Count)
system.cpu15.iew.writebackCount               7102610                       # Cumulative count of insts written-back (Count)
system.cpu15.iew.producerInst                 5093464                       # Number of instructions producing a value (Count)
system.cpu15.iew.consumerInst                 8317073                       # Number of instructions consuming a value (Count)
system.cpu15.iew.wbRate                      2.633766                       # Insts written-back per cycle ((Count/Cycle))
system.cpu15.iew.wbFanout                    0.612411                       # Average fanout of values written-back ((Count/Count))
system.cpu15.interrupts.clk_domain.clock         8000                       # Clock period in ticks (Tick)
